index,parent_dir,image_dir_name,sub_dir_name,fname,year,month,data_type,extension,full_path,has_udm
381,validation,L15-0434E-1218N_1736_3318_13,labels,global_monthly_2020_01_mosaic_L15-0434E-1218N_1736_3318_13,2020,01,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels/global_monthly_2020_01_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
382,validation,L15-0434E-1218N_1736_3318_13,labels,global_monthly_2020_01_mosaic_L15-0434E-1218N_1736_3318_13,2020,01,UDM,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels/global_monthly_2020_01_mosaic_L15-0434E-1218N_1736_3318_13_UDM.geojson,False
383,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_01_mosaic_L15-0434E-1218N_1736_3318_13,2018,01,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_01_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
384,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_02_mosaic_L15-0434E-1218N_1736_3318_13,2018,02,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_02_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
385,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_03_mosaic_L15-0434E-1218N_1736_3318_13,2018,03,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_03_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
386,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_04_mosaic_L15-0434E-1218N_1736_3318_13,2018,04,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_04_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
387,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_05_mosaic_L15-0434E-1218N_1736_3318_13,2018,05,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_05_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
388,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_06_mosaic_L15-0434E-1218N_1736_3318_13,2018,06,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_06_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
389,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_07_mosaic_L15-0434E-1218N_1736_3318_13,2018,07,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_07_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
390,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_08_mosaic_L15-0434E-1218N_1736_3318_13,2018,08,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_08_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
391,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_09_mosaic_L15-0434E-1218N_1736_3318_13,2018,09,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_09_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
392,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_10_mosaic_L15-0434E-1218N_1736_3318_13,2018,10,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_10_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
393,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_11_mosaic_L15-0434E-1218N_1736_3318_13,2018,11,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_11_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
394,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2018_12_mosaic_L15-0434E-1218N_1736_3318_13,2018,12,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2018_12_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
395,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_01_mosaic_L15-0434E-1218N_1736_3318_13,2019,01,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_01_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
396,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_02_mosaic_L15-0434E-1218N_1736_3318_13,2019,02,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_02_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
397,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_03_mosaic_L15-0434E-1218N_1736_3318_13,2019,03,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_03_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
398,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_04_mosaic_L15-0434E-1218N_1736_3318_13,2019,04,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_04_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
399,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_05_mosaic_L15-0434E-1218N_1736_3318_13,2019,05,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_05_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
400,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_06_mosaic_L15-0434E-1218N_1736_3318_13,2019,06,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_06_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
401,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_07_mosaic_L15-0434E-1218N_1736_3318_13,2019,07,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_07_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
402,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_08_mosaic_L15-0434E-1218N_1736_3318_13,2019,08,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_08_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
403,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_09_mosaic_L15-0434E-1218N_1736_3318_13,2019,09,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_09_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
404,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_10_mosaic_L15-0434E-1218N_1736_3318_13,2019,10,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_10_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
405,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_11_mosaic_L15-0434E-1218N_1736_3318_13,2019,11,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_11_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
406,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2019_12_mosaic_L15-0434E-1218N_1736_3318_13,2019,12,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2019_12_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
407,validation,L15-0434E-1218N_1736_3318_13,labels_match,global_monthly_2020_01_mosaic_L15-0434E-1218N_1736_3318_13,2020,01,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match/global_monthly_2020_01_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
408,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_01_mosaic_L15-0434E-1218N_1736_3318_13,2018,01,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_01_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
409,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_02_mosaic_L15-0434E-1218N_1736_3318_13,2018,02,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_02_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
410,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_03_mosaic_L15-0434E-1218N_1736_3318_13,2018,03,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_03_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
411,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_04_mosaic_L15-0434E-1218N_1736_3318_13,2018,04,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_04_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
412,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_05_mosaic_L15-0434E-1218N_1736_3318_13,2018,05,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_05_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
413,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_06_mosaic_L15-0434E-1218N_1736_3318_13,2018,06,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_06_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
414,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_07_mosaic_L15-0434E-1218N_1736_3318_13,2018,07,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_07_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
415,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_08_mosaic_L15-0434E-1218N_1736_3318_13,2018,08,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_08_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
416,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_09_mosaic_L15-0434E-1218N_1736_3318_13,2018,09,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_09_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
417,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_10_mosaic_L15-0434E-1218N_1736_3318_13,2018,10,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_10_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
418,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_11_mosaic_L15-0434E-1218N_1736_3318_13,2018,11,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_11_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
419,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2018_12_mosaic_L15-0434E-1218N_1736_3318_13,2018,12,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2018_12_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
420,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_01_mosaic_L15-0434E-1218N_1736_3318_13,2019,01,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_01_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
421,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_02_mosaic_L15-0434E-1218N_1736_3318_13,2019,02,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_02_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
422,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_03_mosaic_L15-0434E-1218N_1736_3318_13,2019,03,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_03_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
423,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_04_mosaic_L15-0434E-1218N_1736_3318_13,2019,04,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_04_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
424,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_05_mosaic_L15-0434E-1218N_1736_3318_13,2019,05,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_05_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
425,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_06_mosaic_L15-0434E-1218N_1736_3318_13,2019,06,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_06_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
426,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_07_mosaic_L15-0434E-1218N_1736_3318_13,2019,07,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_07_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
427,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_08_mosaic_L15-0434E-1218N_1736_3318_13,2019,08,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_08_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
428,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_09_mosaic_L15-0434E-1218N_1736_3318_13,2019,09,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_09_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
429,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_10_mosaic_L15-0434E-1218N_1736_3318_13,2019,10,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_10_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
430,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_11_mosaic_L15-0434E-1218N_1736_3318_13,2019,11,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_11_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
431,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2019_12_mosaic_L15-0434E-1218N_1736_3318_13,2019,12,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2019_12_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
432,validation,L15-0434E-1218N_1736_3318_13,labels_match_pix,global_monthly_2020_01_mosaic_L15-0434E-1218N_1736_3318_13,2020,01,Buildings,geojson,DATASET/dataset_pruebas/validation/L15-0434E-1218N_1736_3318_13/labels_match_pix/global_monthly_2020_01_mosaic_L15-0434E-1218N_1736_3318_13_Buildings.geojson,False
0,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_01_mosaic_L15-0506E-1204N_2027_3374_13,2018,01,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_01_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
1,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_02_mosaic_L15-0506E-1204N_2027_3374_13,2018,02,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_02_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
2,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_03_mosaic_L15-0506E-1204N_2027_3374_13,2018,03,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_03_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
3,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_04_mosaic_L15-0506E-1204N_2027_3374_13,2018,04,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_04_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
4,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_05_mosaic_L15-0506E-1204N_2027_3374_13,2018,05,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_05_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
5,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_06_mosaic_L15-0506E-1204N_2027_3374_13,2018,06,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_06_mosaic_L15-0506E-1204N_2027_3374_13.tif,True
6,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_07_mosaic_L15-0506E-1204N_2027_3374_13,2018,07,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_07_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
7,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_08_mosaic_L15-0506E-1204N_2027_3374_13,2018,08,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_08_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
8,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_09_mosaic_L15-0506E-1204N_2027_3374_13,2018,09,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_09_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
9,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_10_mosaic_L15-0506E-1204N_2027_3374_13,2018,10,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_10_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
10,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_11_mosaic_L15-0506E-1204N_2027_3374_13,2018,11,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_11_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
11,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2018_12_mosaic_L15-0506E-1204N_2027_3374_13,2018,12,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2018_12_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
12,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2019_01_mosaic_L15-0506E-1204N_2027_3374_13,2019,01,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2019_01_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
13,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2019_02_mosaic_L15-0506E-1204N_2027_3374_13,2019,02,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2019_02_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
14,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2019_03_mosaic_L15-0506E-1204N_2027_3374_13,2019,03,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2019_03_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
15,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2019_04_mosaic_L15-0506E-1204N_2027_3374_13,2019,04,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2019_04_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
16,sample,L15-0506E-1204N_2027_3374_13,images,global_monthly_2019_05_mosaic_L15-0506E-1204N_2027_3374_13,2019,05,Images,tif,DATASET/SN7_buildings_train_sample/sample/L15-0506E-1204N_2027_3374_13/images/global_monthly_2019_05_mosaic_L15-0506E-1204N_2027_3374_13.tif,False
